experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
30,qwen3_4b_base,hadamard,1,wt2,46,2.2813286781311035,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,47,2.407686948776245,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,48,2.4325881004333496,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,49,1.9930135011672974,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,50,2.2764861583709717,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,51,1.9598208665847778,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,52,1.8843333721160889,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,53,1.8074781894683838,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,54,1.6881648302078247,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,55,1.8663049936294556,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,56,1.6304279565811157,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,57,1.5587435960769653,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,58,1.9115962982177734,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,59,1.8607261180877686,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,60,2.1341965198516846,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,61,2.3017852306365967,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,62,2.3821768760681152,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,wt2,63,2.6269373893737793,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,1,c4,0,2.564836263656616,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,1,2.8020355701446533,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,2,2.945173740386963,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,3,2.7172791957855225,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,4,2.5038516521453857,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,5,2.4679298400878906,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,6,2.1966605186462402,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,7,1.8907946348190308,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,8,2.854273796081543,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,9,2.7570362091064453,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,10,2.1528189182281494,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,11,2.8977982997894287,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,12,2.870181083679199,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,13,2.3948676586151123,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,14,2.440016031265259,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,15,2.497988224029541,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,16,2.2344679832458496,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,17,2.9012696743011475,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,18,2.752680540084839,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,19,2.4671013355255127,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,20,2.3914127349853516,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,21,2.9106252193450928,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,22,2.8892998695373535,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,23,2.9675095081329346,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,24,2.8755135536193848,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,25,2.584498167037964,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,26,2.5153119564056396,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,27,2.6825947761535645,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,28,2.2098827362060547,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,29,2.8170502185821533,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,30,3.308875322341919,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,31,2.801412343978882,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,32,3.137580394744873,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,33,3.0036942958831787,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,34,2.748642683029175,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,35,2.4201977252960205,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,36,2.852271318435669,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,37,3.150784730911255,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,38,2.643066644668579,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,39,2.4461469650268555,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,40,1.789074420928955,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,41,1.6434440612792969,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,42,1.7482640743255615,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,43,2.015277862548828,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,44,1.984568476676941,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,45,2.261488437652588,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,46,2.9840848445892334,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,47,2.255978584289551,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,48,3.096607208251953,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,49,2.9207959175109863,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,50,2.1481921672821045,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,51,2.5065267086029053,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,52,2.5668551921844482,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,53,2.604973793029785,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,54,2.8050224781036377,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,55,2.4626104831695557,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,56,2.289783239364624,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,57,3.050351619720459,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,58,2.4992339611053467,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,59,2.383655071258545,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,60,1.8931936025619507,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,61,2.972179651260376,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,62,2.724355936050415,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,1,c4,63,2.6139190196990967,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,wt2,0,1.8230942487716675,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,1,2.2917728424072266,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,2,2.4673054218292236,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,3,2.2214884757995605,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,4,1.9760031700134277,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,5,1.5408693552017212,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,6,1.333592176437378,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,7,1.912415623664856,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,8,2.132843017578125,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,9,2.216784715652466,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,10,2.0900492668151855,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,11,2.1548702716827393,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,12,2.1122608184814453,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,13,2.2684121131896973,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,14,2.1834893226623535,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,15,2.3235695362091064,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,16,2.439216136932373,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,17,2.251401662826538,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,18,2.0429062843322754,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,19,1.8838729858398438,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,20,2.057317018508911,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,21,2.3215224742889404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,22,2.0644896030426025,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,23,2.2406418323516846,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,24,2.1845808029174805,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,25,2.2786378860473633,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,26,2.3415420055389404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,27,2.545098304748535,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,28,2.2977819442749023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,29,1.9163947105407715,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,30,1.8618403673171997,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,31,1.7724618911743164,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,32,1.573789358139038,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,33,2.0395138263702393,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,34,1.924604058265686,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,35,2.0542328357696533,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,36,1.661730408668518,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,37,1.4887921810150146,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,38,1.6080764532089233,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,39,1.426601767539978,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,40,1.6473485231399536,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,41,2.0249006748199463,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,42,2.455678939819336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,43,2.6943509578704834,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,44,2.5728185176849365,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,45,2.356898307800293,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,46,2.3131818771362305,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,47,2.4151971340179443,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,48,2.414870262145996,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,49,1.9866209030151367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,50,2.2804207801818848,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,51,1.9450507164001465,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,52,1.8863645792007446,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,53,1.831897258758545,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,54,1.6730855703353882,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,55,1.8675793409347534,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,56,1.64112389087677,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,57,1.5818835496902466,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,58,1.9144597053527832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,59,1.862313985824585,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,60,2.138892650604248,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,61,2.306509017944336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,62,2.3945302963256836,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,wt2,63,2.642305612564087,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,hadamard,2,c4,0,2.571105480194092,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,1,2.8147170543670654,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,2,2.964099884033203,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,3,2.7273759841918945,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,4,2.504286050796509,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,5,2.4604361057281494,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,6,2.198774576187134,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,7,1.904241681098938,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,8,2.8677189350128174,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,9,2.75409197807312,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,10,2.1512022018432617,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,11,2.913360357284546,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,12,2.867475748062134,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,13,2.415862798690796,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,14,2.4304006099700928,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,15,2.4994914531707764,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,16,2.2392735481262207,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,17,2.9029555320739746,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,18,2.76586651802063,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,19,2.469522476196289,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,20,2.395636558532715,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,21,2.917370557785034,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,22,2.893984079360962,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,23,2.9834156036376953,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,24,2.8744351863861084,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,25,2.5793044567108154,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,26,2.525042772293091,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,27,2.6845788955688477,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,28,2.220289945602417,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,29,2.8154587745666504,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,30,3.311491012573242,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,hadamard,2,c4,31,2.8146417140960693,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
