model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_70b,qkv,19,18,1.8315374255942432,0.005720127655878964,0.5369800240054491,0.015260916030743334
llama31_70b,qkv,19,19,1.6407366042558291,0.005124232076760139,0.5421042560822092,0.01990256081775343
llama31_70b,qkv,19,20,1.5235646145344672,0.004758288837198944,0.5468625449194081,0.019728095528630574
llama31_70b,qkv,19,21,1.477853485287139,0.004615527083638673,0.5514780720030468,0.04322794408313827
llama31_70b,qkv,19,22,1.4139711175969625,0.004416014208258008,0.5558940862113049,0.023909593949675817
llama31_70b,qkv,19,23,1.329251465960752,0.004151423807019831,0.5600455100183247,0.0261620627720604
llama31_70b,qkv,19,24,1.278675197201688,0.003993467595141701,0.5640389776134663,0.0360951171329047
llama31_70b,qkv,19,25,1.2585058229681751,0.0039304760374794506,0.5679694536509458,0.031127288566087093
llama31_70b,qkv,19,26,1.1712364777032258,0.0036579226141179137,0.5716273762650637,0.035836686139168475
llama31_70b,qkv,19,27,1.143678924432148,0.0035718568202163193,0.57519923308528,0.041187061979188117
llama31_70b,qkv,19,28,1.0594657014599715,0.00330884806102727,0.5785080811463073,0.05234164163809443
llama31_70b,qkv,19,29,0.9790682269745732,0.003057756376609442,0.5815658375229168,0.056778871206789365
llama31_70b,qkv,19,30,0.9395473141668004,0.0029343274675529014,0.5845001649904695,0.047182192974258894
llama31_70b,qkv,19,31,0.9249174888081831,0.002888636635651198,0.5873888016261208,0.05800375734681466
llama31_70b,qkv,19,32,0.8607227774117545,0.0026881482705823044,0.5900769498967031,0.056183481871133804
llama31_70b,qkv,19,33,0.8090877925584243,0.0025268855517631156,0.5926038354484663,0.07778992884211541
llama31_70b,qkv,19,34,0.7751333592790697,0.002420841476372236,0.5950246769248384,0.07516840403339221
llama31_70b,qkv,19,35,0.7293337636970779,0.0022778034310362945,0.5973024803558747,0.08975128094266632
llama31_70b,qkv,19,36,0.7001026940725723,0.0021865110296725556,0.5994889913855473,0.0919809134350147
llama31_70b,qkv,19,37,0.6860209020315597,0.0021425317765202496,0.6016315231620676,0.09777081017847217
llama31_70b,qkv,19,38,0.6249390655696259,0.001951765321445261,0.6035832884835127,0.1017922226520825
llama31_70b,qkv,19,39,0.5860132013070658,0.001830194825759093,0.6054134833092719,0.12281606384503982
llama31_70b,qkv,19,40,0.5797711508758718,0.0018107000970126797,0.6072241834062847,0.11114775091020788
llama31_70b,qkv,19,41,0.576494427040351,0.0018004664657636984,0.6090246498720484,0.10595496778058394
llama31_70b,qkv,19,42,0.5292962026981908,0.0016530603223809742,0.6106777101944294,0.13997329357623484
llama31_70b,qkv,19,43,0.502572200146957,0.001569597814908873,0.6122473080093382,0.15920244995169536
llama31_70b,qkv,19,44,0.48958891740621835,0.0015290493480134726,0.6137763573573516,0.13056792121756208
llama31_70b,qkv,19,45,0.4687682791287002,0.0014640238087260935,0.6152403811660777,0.18980219393727946
llama31_70b,qkv,19,46,0.4550900788487149,0.0014213050247084476,0.6166616861907861,0.17005780742775004
llama31_70b,qkv,19,47,0.42734240474798574,0.0013346454589294953,0.6179963316497156,0.13319552118014202
llama31_70b,qkv,19,48,0.41438582197201185,0.0012941803794684589,0.6192905120291842,0.12616992513827982
llama31_70b,qkv,19,49,0.4112020727374233,0.001284237119892289,0.6205747491490764,0.14808145703516631
llama31_70b,qkv,19,50,0.38987418660322687,0.001217627380111475,0.621792376529188,0.1692931875687223
llama31_70b,qkv,19,51,0.36933428279455033,0.001153478610786172,0.6229458551399741,0.15767734539933365
llama31_70b,qkv,19,52,0.3604262216930718,0.0011256575867902828,0.6240715127267644,0.21427878368079628
llama31_70b,qkv,19,53,0.3535165403333898,0.0011040777605271068,0.6251755904872914,0.22945065353404112
llama31_70b,qkv,19,54,0.3312904605095017,0.0010346628459827608,0.6262102533332742,0.1897988073225969
llama31_70b,qkv,19,55,0.32597945372997345,0.0010180758866689026,0.6272283292199431,0.24689889304565305
llama31_70b,qkv,19,56,0.3122309275404137,0.0009751374657633286,0.6282034666857065,0.18585348585574374
llama31_70b,qkv,19,57,0.3078956213126234,0.000961597745141872,0.6291650644308484,0.2212308254548572
llama31_70b,qkv,19,58,0.2957775329082958,0.0009237513917726579,0.630088815822621,0.20408529721736318
llama31_70b,qkv,19,59,0.28862115683122885,0.0009014011060824708,0.6309902169287034,0.22090970612076535
llama31_70b,qkv,19,60,0.2780672602191685,0.0008684399254675856,0.6318586568541711,0.23938680192154696
llama31_70b,qkv,19,61,0.27244615810277595,0.0008508844984131455,0.6327095413525843,0.270106176446859
llama31_70b,qkv,19,62,0.2654224745514554,0.0008289486285987378,0.633538489981183,0.22438588351115296
llama31_70b,qkv,19,63,0.2472023772212465,0.0007720449141701233,0.634310534895353,0.2554930406205044
llama31_70b,qkv,19,64,0.23765195609786974,0.0007422177169588005,0.6350527526123119,0.30289369222624213
llama31_70b,qkv,20,1,94.1131094009368,0.2903257822979007,0.2903257822979007,9.709020273788522e-06
llama31_70b,qkv,20,2,9.571429777131705,0.029526522452009464,0.3198523047499102,0.0011185807863852383
llama31_70b,qkv,20,3,7.031642106395744,0.021691632636227424,0.34154393738613764,0.0015447433629813922
llama31_70b,qkv,20,4,6.476254248220949,0.01997833875581348,0.36152227614195115,0.0020439257924186704
llama31_70b,qkv,20,5,5.255163002208946,0.016211443011828804,0.37773371915377996,0.0021993037625381447
llama31_70b,qkv,20,6,4.33620383960535,0.013376582496848761,0.39111030165062866,0.004567147450015809
llama31_70b,qkv,20,7,3.8841472420607945,0.011982051106264999,0.40309235275689365,0.004907863039756639
llama31_70b,qkv,20,8,3.3545048824212986,0.01034817848873875,0.4134405312456324,0.006472353856593476
llama31_70b,qkv,20,9,3.3129420000745182,0.010219962808599247,0.4236604940542317,0.006364523780089663
llama31_70b,qkv,20,10,3.1305120327446208,0.009657191869281991,0.4333176859235136,0.007582944007548486
llama31_70b,qkv,20,11,2.909819855695785,0.008976387363336167,0.4422940732868498,0.007529658984749952
llama31_70b,qkv,20,12,2.5108636676938803,0.007745663310953636,0.4500397365978034,0.01168403990479797
llama31_70b,qkv,20,13,2.3743218118427816,0.007324450778834463,0.45736418737663787,0.0140919242152064
llama31_70b,qkv,20,14,2.335346785096351,0.007204218271352073,0.46456840564798996,0.017095748147908905
llama31_70b,qkv,20,15,2.195608439774306,0.006773145016192647,0.4713415506641826,0.014535923188926509
llama31_70b,qkv,20,16,1.8265739656299855,0.005634725266990549,0.4769762759311731,0.02418450995409868
llama31_70b,qkv,20,17,1.7919510687882796,0.005527918471688897,0.48250419440286196,0.021852278860874822
llama31_70b,qkv,20,18,1.7738319780055039,0.005472023610287328,0.48797621801314933,0.023224175379901207
llama31_70b,qkv,20,19,1.651702943322711,0.005095272616071252,0.4930714906292207,0.021310706490491403
llama31_70b,qkv,20,20,1.562952276162361,0.0048214892182343,0.49789297984745495,0.029621925012610465
llama31_70b,qkv,20,21,1.5072181860563214,0.00464955734377286,0.5025425371912278,0.02931894305620524
llama31_70b,qkv,20,22,1.4832449032429231,0.004575603118571378,0.5071181403097992,0.03609215808190054
llama31_70b,qkv,20,23,1.3611982535572564,0.00419910627055122,0.5113172465803504,0.0338001601264893
llama31_70b,qkv,20,24,1.3001410463591516,0.00401075332421303,0.5153279999045633,0.04567454990704232
llama31_70b,qkv,20,25,1.213573878566957,0.0037437057165995856,0.519071705621163,0.04905760900586451
llama31_70b,qkv,20,26,1.1589760275114191,0.0035752789807241957,0.5226469846018872,0.0534640849662828
llama31_70b,qkv,20,27,1.1151087083884943,0.0034399544353686893,0.5260869390372558,0.06519973629686676
llama31_70b,qkv,20,28,1.0721348485748268,0.0033073860870463335,0.5293943251243022,0.0628033935859392
llama31_70b,qkv,20,29,1.0184193940364088,0.003141681421037304,0.5325360065453395,0.059538015709057084
llama31_70b,qkv,20,30,0.9336314784023341,0.0028801225575318746,0.5354161291028714,0.07208446212534438
llama31_70b,qkv,20,31,0.9198681334300052,0.0028376645628745705,0.5382537936657459,0.06944419660235371
llama31_70b,qkv,20,32,0.888204839565172,0.0027399877289037175,0.5409937813946497,0.07761993913972935
llama31_70b,qkv,20,33,0.8491440625387738,0.002619490693798425,0.543613272088448,0.08796513393240107
llama31_70b,qkv,20,34,0.8183640826951674,0.002524538760065804,0.5461378108485139,0.08861254678976935
llama31_70b,qkv,20,35,0.7590303122566647,0.002341502375136088,0.5484793132236501,0.10588809718098427
llama31_70b,qkv,20,36,0.706872520571513,0.0021806028812152984,0.5506599161048653,0.08846215640244044
llama31_70b,qkv,20,37,0.6889752115163511,0.002125392185430813,0.5527853082902962,0.11500372917092185
llama31_70b,qkv,20,38,0.6808932679358632,0.002100460519614772,0.5548857688099109,0.09587010199958138
llama31_70b,qkv,20,39,0.648321359937946,0.001999980738098421,0.5568857495480093,0.1227615571840409
llama31_70b,qkv,20,40,0.6357668349609699,0.0019612517840927545,0.5588470013321021,0.14796943785624186
llama31_70b,qkv,20,41,0.6133927636658052,0.0018922309028010242,0.5607392322349031,0.13525136884755543
llama31_70b,qkv,20,42,0.5987469374151152,0.001847050576800783,0.5625862828117039,0.13405689363890627
llama31_70b,qkv,20,43,0.5581345589997457,0.0017217670683770017,0.5643080498800809,0.16250629078483345
llama31_70b,qkv,20,44,0.5271474733046897,0.0016261762420530794,0.5659342261221338,0.15309872552215614
llama31_70b,qkv,20,45,0.5042783482915011,0.001555628189266542,0.5674898543114004,0.14533725430809885
llama31_70b,qkv,20,46,0.4810272753620518,0.0014839018805676105,0.5689737561919681,0.1733348233989225
llama31_70b,qkv,20,47,0.46329740249925877,0.001429207702023325,0.5704029638939914,0.15577017697269308
llama31_70b,qkv,20,48,0.45878623134498064,0.0014152913698270743,0.5718182552638185,0.1845429486926782
llama31_70b,qkv,20,49,0.4503264793684358,0.0013891942179396228,0.5732074494817582,0.15019380370482005
llama31_70b,qkv,20,50,0.42551581570933467,0.0013126567899233838,0.5745201062716815,0.18749597320870778
llama31_70b,qkv,20,51,0.4154119094138271,0.0012814876518704578,0.575801593923552,0.2091778001114349
llama31_70b,qkv,20,52,0.40048502527058344,0.0012354403015731122,0.5770370342251251,0.18993948451097348
llama31_70b,qkv,20,53,0.38587578882238427,0.00119037284999706,0.5782274070751221,0.18962047688862102
llama31_70b,qkv,20,54,0.376948185283106,0.0011628324414600887,0.5793902395165822,0.22541659975948933
llama31_70b,qkv,20,55,0.3688147300821026,0.0011377418694978288,0.5805279813860801,0.25044657360387335
llama31_70b,qkv,20,56,0.3634547576749026,0.0011212071041275115,0.5816491884902076,0.20907685084490027
llama31_70b,qkv,20,57,0.35793968348910593,0.0011041938714587112,0.5827533823616664,0.20827356671791372
llama31_70b,qkv,20,58,0.3347609619704007,0.0010326907567447445,0.5837860731184111,0.21803103712133956
llama31_70b,qkv,20,59,0.33024597446726256,0.0010187626516459157,0.584804835770057,0.2556356550084169
llama31_70b,qkv,20,60,0.3292823877446829,0.0010157901213488556,0.5858206258914059,0.2798122184033983
llama31_70b,qkv,20,61,0.31160094237185076,0.0009612453348392944,0.5867818712262451,0.2618763553107163
llama31_70b,qkv,20,62,0.3062023426248627,0.0009445914095271427,0.5877264626357723,0.2754642397023953
llama31_70b,qkv,20,63,0.30155051788223464,0.0009302411806789736,0.5886567038164512,0.28832808378491576
llama31_70b,qkv,20,64,0.2895243831323615,0.000893142236637049,0.5895498460530882,0.26892246784921253
llama31_70b,qkv,21,1,106.5301280853135,0.2402579212944909,0.2402579212944909,1.8146360754200583e-05
llama31_70b,qkv,21,2,13.18784798998764,0.029742618368812184,0.27000053966330306,0.001420615470740595
llama31_70b,qkv,21,3,9.59954415603272,0.02164989910137037,0.29165043876467345,0.0021286512928155817
llama31_70b,qkv,21,4,8.349867415192566,0.018831497007608857,0.3104819357722823,0.0023714358859068183
llama31_70b,qkv,21,5,7.331826937981173,0.01653550531732776,0.32701744108961006,0.0036514896621206066
llama31_70b,qkv,21,6,6.017575849564293,0.013571468380197736,0.34058890946980774,0.005556172824055186
llama31_70b,qkv,21,7,5.666996475484176,0.012780804995302916,0.3533697144651107,0.004375229653059557
llama31_70b,qkv,21,8,4.886167560917259,0.011019797707765972,0.36438951217287674,0.009749454435831882
llama31_70b,qkv,21,9,4.550775025575716,0.010263385274897067,0.3746528974477738,0.010336085905668679
llama31_70b,qkv,21,10,4.302092659688692,0.009702530713239507,0.3843554281610133,0.007468211963283054
llama31_70b,qkv,21,11,4.028583782327223,0.009085684798271383,0.3934411129592847,0.015325536643335011
llama31_70b,qkv,21,12,3.505562981252561,0.007906113415804404,0.4013472263750891,0.013228272412204358
llama31_70b,qkv,21,13,3.296610549114268,0.007434861968938872,0.40878208834402796,0.020879394425382045
llama31_70b,qkv,21,14,3.083075625678943,0.006953275606935593,0.4157353639509635,0.018648971255040957
llama31_70b,qkv,21,15,3.009469101136966,0.006787270450478776,0.4225226344014423,0.020280510427423983
llama31_70b,qkv,21,16,2.6572335805305203,0.005992871950185839,0.4285155063516281,0.026232201279466107
llama31_70b,qkv,21,17,2.505674215642992,0.0056510593698852725,0.43416656572151346,0.038320891208492115
llama31_70b,qkv,21,18,2.478412876568718,0.00558957673792557,0.439756142459439,0.031973029748698964
llama31_70b,qkv,21,19,2.3046218718625378,0.005197625031109362,0.4449537674905484,0.027090447759690148
llama31_70b,qkv,21,20,2.2392688639407066,0.0050502340712386745,0.45000400156178705,0.03171391925660556
llama31_70b,qkv,21,21,2.1870092049596215,0.004932372605566736,0.4549363741673538,0.032933167144601073
llama31_70b,qkv,21,22,2.054571901259704,0.004633686103816663,0.4595700602711704,0.03531114871395653
llama31_70b,qkv,21,23,1.8954437037539815,0.004274803498123685,0.4638448637692941,0.043495965912461694
llama31_70b,qkv,21,24,1.8143884301705218,0.004091999141355029,0.4679368629106491,0.05005997864633795
llama31_70b,qkv,21,25,1.7258544751536544,0.0038923280776039567,0.4718291909882531,0.05022612893515982
llama31_70b,qkv,21,26,1.6761101967244298,0.0037801395620496647,0.47560933055030274,0.05313770705077232
llama31_70b,qkv,21,27,1.6277033421561926,0.0036709673451003383,0.4792802978954031,0.06191719591068694
llama31_70b,qkv,21,28,1.5587489203580305,0.0035154540988192244,0.4827957519942223,0.05893070660658391
llama31_70b,qkv,21,29,1.4602391982850598,0.003293284638611724,0.4860890366328339,0.07210097665596861
llama31_70b,qkv,21,30,1.4277902799429951,0.003220102433640791,0.4893091390664747,0.08768661974195455
llama31_70b,qkv,21,31,1.2975000756624582,0.0029262582957607776,0.49223539736223554,0.10383357546826616
llama31_70b,qkv,21,32,1.2932446153840347,0.0029166609352861282,0.49515205829752174,0.08301351551017433
llama31_70b,qkv,21,33,1.2415412618637414,0.0028000541080532566,0.49795211240557496,0.08422630503895723
llama31_70b,qkv,21,34,1.1838938689175589,0.002670041659497814,0.5006221540650728,0.10841233188393085
llama31_70b,qkv,21,35,1.1423332127410244,0.002576309707419313,0.5031984637724921,0.06932112498222089
llama31_70b,qkv,21,36,1.1090327631084587,0.0025012070397450108,0.5056996708122371,0.10331364016283326
llama31_70b,qkv,21,37,1.0630816498440263,0.0023975732682241613,0.5080972440804613,0.12490072156788141
llama31_70b,qkv,21,38,1.0137633303863272,0.0022863454200312515,0.5103835895004926,0.11073706721575369
llama31_70b,qkv,21,39,0.9629401586589247,0.0021717236711205597,0.5125553131716131,0.1167688114646438
llama31_70b,qkv,21,40,0.9343245614443363,0.0021071867741230123,0.5146624999457361,0.1300992106154273
llama31_70b,qkv,21,41,0.8980198247375712,0.002025308523049045,0.5166878084687851,0.15203406669147626
llama31_70b,qkv,21,42,0.8751519698909033,0.0019737345376547475,0.51866154300644,0.13463608222874363
llama31_70b,qkv,21,43,0.8324309122655189,0.0018773855264871543,0.520538928532927,0.1358829876581164
llama31_70b,qkv,21,44,0.8102097599174772,0.0018272700524155081,0.5223661985853425,0.1403976201726502
llama31_70b,qkv,21,45,0.7483318022126934,0.0016877163903735927,0.5240539149757162,0.13976545073985708
llama31_70b,qkv,21,46,0.7135589617138796,0.001609293032344216,0.5256632080080603,0.16763734765119434
llama31_70b,qkv,21,47,0.6991788113840471,0.0015768614086501098,0.5272400694167104,0.16840967740209292
llama31_70b,qkv,21,48,0.6742667537835735,0.0015206771227411963,0.5287607465394517,0.2012783511963084
llama31_70b,qkv,21,49,0.6575723596961811,0.0014830261737298915,0.5302437727131816,0.16913405962190534
llama31_70b,qkv,21,50,0.6395846089346472,0.0014424583110566338,0.5316862310242382,0.1944148254296388
llama31_70b,qkv,21,51,0.6137210535837493,0.0013841281075961125,0.5330703591318343,0.17688732578304844
llama31_70b,qkv,21,52,0.6022810028343264,0.0013583273049315493,0.5344286864367659,0.15288389454369622
llama31_70b,qkv,21,53,0.5741174442241337,0.0012948098928195356,0.5357234963295854,0.1903179955363486
llama31_70b,qkv,21,54,0.5693918630551161,0.001284152266390444,0.5370076485959758,0.2153071790960993
llama31_70b,qkv,21,55,0.5487099972034359,0.001237508352717151,0.5382451569486929,0.2511018122398637
llama31_70b,qkv,21,56,0.5455153019393959,0.0012303033407913893,0.5394754602894845,0.22153081569326344
llama31_70b,qkv,21,57,0.5390624555477178,0.00121575020461891,0.5406912104941033,0.2338271866875887
llama31_70b,qkv,21,58,0.5140030798648766,0.0011592336715150022,0.5418504441656183,0.21507982820339583
llama31_70b,qkv,21,59,0.5014270790725849,0.0011308709551373954,0.5429813151207558,0.2562018352547656
llama31_70b,qkv,21,60,0.48403296202142493,0.0010916419174878962,0.5440729570382435,0.22198006416767194
llama31_70b,qkv,21,61,0.46974391014227657,0.0010594157485772195,0.5451323727868208,0.2814795047595355
llama31_70b,qkv,21,62,0.45552298976890315,0.0010273432369862735,0.5461597160238071,0.276588156287423
llama31_70b,qkv,21,63,0.4472410726501635,0.001008664988616121,0.5471683810124233,0.28522580623310767
llama31_70b,qkv,21,64,0.42718305512811766,0.0009634280431458604,0.548131809055569,0.25056789690609504
llama31_70b,qkv,22,1,89.79657492581005,0.21097664120927356,0.21097664120927356,2.38878958913699e-05
llama31_70b,qkv,22,2,11.785852515812758,0.0276908064659306,0.23866744767520418,0.0015999759948133263
llama31_70b,qkv,22,3,8.706846630348,0.020456696250528306,0.25912414392573246,0.0028446759349747943
llama31_70b,qkv,22,4,7.333764154904387,0.01723064526794073,0.27635478919367323,0.004166249535209085
llama31_70b,qkv,22,5,6.310076327817303,0.014825495410230784,0.291180284603904,0.004116089800850125
llama31_70b,qkv,22,6,5.251222246411822,0.012337722599182848,0.3035180072030869,0.007026965711104266
llama31_70b,qkv,22,7,5.0685170208945,0.011908457509251806,0.31542646471233865,0.007937860325560887
llama31_70b,qkv,22,8,4.288407012450279,0.010075592620014328,0.32550205733235293,0.010511062369479213
llama31_70b,qkv,22,9,4.061461420435438,0.009542384991771269,0.3350444423241243,0.011595812899330928
llama31_70b,qkv,22,10,3.6232102893822344,0.008512715968067845,0.3435571582921921,0.014000859423357832
llama31_70b,qkv,22,11,3.3757600856065273,0.007931332848474679,0.35148849114066677,0.012076788550685882
llama31_70b,qkv,22,12,3.169379258641448,0.007446442041458279,0.35893493318212505,0.014754525726755782
llama31_70b,qkv,22,13,2.827001498890688,0.006642027064198283,0.36557696024632336,0.021618488043492142
llama31_70b,qkv,22,14,2.7221708532686315,0.006395727942796225,0.37197268818911955,0.0296212722753539
llama31_70b,qkv,22,15,2.607122147388592,0.006125421535652095,0.37809810972477165,0.02280215077152855
llama31_70b,qkv,22,16,2.407794208302733,0.0056571014563813,0.38375521118115297,0.03766548383676382
llama31_70b,qkv,22,17,2.2450530091894807,0.0052747417549823235,0.38902995293613524,0.041464871482969456
llama31_70b,qkv,22,18,2.167360978036178,0.005092204683885877,0.3941221576200212,0.03759338382387286
llama31_70b,qkv,22,19,2.0743551243751455,0.0048736878569977955,0.398995845477019,0.029768262275278644
llama31_70b,qkv,22,20,2.025148912192588,0.0047580780870095304,0.4037539235640284,0.0389779637232871
llama31_70b,qkv,22,21,1.991248217706113,0.004678428560696001,0.40843235212472445,0.048732785699328686
llama31_70b,qkv,22,22,1.8213472182645583,0.0042792469412423284,0.4127115990659668,0.052405086227438044
llama31_70b,qkv,22,23,1.673370747485786,0.003931576901391685,0.41664317596735845,0.056545583671876315
llama31_70b,qkv,22,24,1.5953517897063165,0.0037482717176855144,0.42039144768504394,0.05516514805636977
llama31_70b,qkv,22,25,1.5591659369177202,0.003663253222415079,0.424054700907459,0.06151919276986736
llama31_70b,qkv,22,26,1.5181366698526024,0.003566855147501547,0.42762155605496055,0.052846794233397304
llama31_70b,qkv,22,27,1.4823151862337576,0.0034826927359253713,0.43110424879088594,0.06658893860869534
llama31_70b,qkv,22,28,1.4209907698295892,0.0033386113006617243,0.4344428600915477,0.06841640224218283
llama31_70b,qkv,22,29,1.3538188080987743,0.0031807910844551058,0.4376236511760029,0.06075541881225519
llama31_70b,qkv,22,30,1.2869574029218052,0.003023700519448324,0.44064735169545116,0.11304147439095133
llama31_70b,qkv,22,31,1.274659041710851,0.0029948055761522215,0.4436421572716034,0.09366031070942464
llama31_70b,qkv,22,32,1.2188323964546306,0.0028636411290018696,0.4465057984006053,0.08979627158952776
llama31_70b,qkv,22,33,1.1360615843446864,0.0026691714853261774,0.44917496988593136,0.09475375600678757
llama31_70b,qkv,22,34,1.1120185866363386,0.0026126825724105077,0.4517876524583419,0.09828258082614773
llama31_70b,qkv,22,35,1.0693297523638057,0.0025123853519497122,0.45430003781029166,0.1470443223502974
llama31_70b,qkv,22,36,1.015144200846505,0.002385076647017067,0.45668511445730864,0.1141654868445255
llama31_70b,qkv,22,37,1.0093310138139477,0.0023714185907285777,0.45905653304803723,0.11500992189392692
llama31_70b,qkv,22,38,0.9412984209321412,0.0022115763255773717,0.4612681093736146,0.13178872235667383
llama31_70b,qkv,22,39,0.9203184880999619,0.0021622840695488276,0.46343039344316345,0.11450055525545001
llama31_70b,qkv,22,40,0.8645248525597661,0.002031197178574977,0.4654615906217385,0.15891029848469373
llama31_70b,qkv,22,41,0.8420772311831312,0.001978456595038325,0.4674400472167768,0.14718302395800908
llama31_70b,qkv,22,42,0.8061275209781974,0.001893992915685855,0.46933404013246266,0.17364741159512087
llama31_70b,qkv,22,43,0.7813526121769392,0.0018357843810120767,0.4711698245134747,0.1325785173310846
llama31_70b,qkv,22,44,0.7429303699563508,0.0017455114990215753,0.47291533601249625,0.15248332666792827
llama31_70b,qkv,22,45,0.734800712227198,0.0017264109054488835,0.4746417469179451,0.17545626795252037
llama31_70b,qkv,22,46,0.7044258189998054,0.0016550452330332014,0.47629679215097837,0.16818138067477742
llama31_70b,qkv,22,47,0.6734463663693593,0.0015822591510710185,0.4778790513020494,0.19645013978120313
llama31_70b,qkv,22,48,0.6626101475136905,0.0015567995045369892,0.4794358508065864,0.18690041295137383
llama31_70b,qkv,22,49,0.6385743583751018,0.0015003275281229285,0.4809361783347093,0.22170632769686996
llama31_70b,qkv,22,50,0.6361384872215038,0.0014946044600122655,0.48243078279472157,0.15741715074490317
llama31_70b,qkv,22,51,0.604582611818328,0.0014204640753875642,0.4838512468701091,0.220080870207486
llama31_70b,qkv,22,52,0.5894722429172928,0.001384962332912338,0.48523620920302146,0.1997822385006777
llama31_70b,qkv,22,53,0.5865289524832396,0.0013780470855279808,0.4866142562885494,0.1890156222048343
llama31_70b,qkv,22,54,0.5547741235914615,0.0013034392605937037,0.48791769554914305,0.21132089642612648
llama31_70b,qkv,22,55,0.5391221094613378,0.0012666649251353427,0.48918436047427843,0.24787357178901187
llama31_70b,qkv,22,56,0.5325172259648945,0.0012511467816336617,0.4904355072559121,0.2095864185550832
llama31_70b,qkv,22,57,0.5096984129829718,0.0011975340851217275,0.49163304134103386,0.23716090056963596
llama31_70b,qkv,22,58,0.48815618610481537,0.001146920721809412,0.49277996206284325,0.26372974829713036
llama31_70b,qkv,22,59,0.4737723957548248,0.0011131260723096221,0.49389308813515287,0.24865215062736296
llama31_70b,qkv,22,60,0.463658768056296,0.0010893641503873263,0.4949824522855402,0.25752423746486797
llama31_70b,qkv,22,61,0.46001834599336755,0.001080810995436201,0.49606326328097633,0.24495922400068812
llama31_70b,qkv,22,62,0.43792209612049887,0.001028895957637151,0.4970921592386135,0.24345072066323273
llama31_70b,qkv,22,63,0.42060601019874866,0.0009882118931315682,0.4980803711317451,0.2597967985913964
llama31_70b,qkv,22,64,0.4071294615415769,0.0009565488038307511,0.49903691993557586,0.27364971104350144
llama31_70b,qkv,23,1,92.88529080599648,0.20478794696846533,0.20478794696846533,2.9295794299351708e-05
llama31_70b,qkv,23,2,12.74830970228826,0.028106712576295656,0.232894659544761,0.001417293303763773
llama31_70b,qkv,23,3,9.541881543365704,0.02103737108993369,0.25393203063469466,0.002105552313516455
llama31_70b,qkv,23,4,7.79470837217799,0.01718530793094301,0.2711173385656377,0.0042076499737987464
llama31_70b,qkv,23,5,6.8391945310093325,0.01507864802672221,0.2861959865923599,0.0043408761959821815
llama31_70b,qkv,23,6,6.053383639764939,0.01334613906080303,0.29954212565316296,0.007117498354465985
llama31_70b,qkv,23,7,5.73524445835751,0.012644724776094244,0.31218685042925715,0.006549913866589632
llama31_70b,qkv,23,8,4.896575618591325,0.01079567775915737,0.32298252818841455,0.009330750167478858
llama31_70b,qkv,23,9,4.488859559798405,0.009896769719986048,0.33287929790840054,0.011896691383235932
llama31_70b,qkv,23,10,3.9206182653012203,0.008643945219217311,0.3415232431276179,0.020225915835415786
llama31_70b,qkv,23,11,3.806763935503369,0.008392925986242403,0.3499161691138603,0.013757370170658194
llama31_70b,qkv,23,12,3.43834079564504,0.007580648630241573,0.3574968177441019,0.023811342147462597
llama31_70b,qkv,23,13,3.1639678749144906,0.006975727585665123,0.364472545329767,0.018852297141901224
llama31_70b,qkv,23,14,2.9202008235829866,0.006438284535774683,0.3709108298655417,0.03480877448352034
llama31_70b,qkv,23,15,2.771331264483464,0.006110065814494395,0.37702089568003605,0.029291572101154746
llama31_70b,qkv,23,16,2.7171790197182655,0.005990674176346206,0.38301156985638224,0.025566378044638093
llama31_70b,qkv,23,17,2.563593789614015,0.005652058625005345,0.3886636284813876,0.03595485075858895
llama31_70b,qkv,23,18,2.426574437614788,0.005349966533271701,0.39401359501465927,0.03669503141438412
llama31_70b,qkv,23,19,2.377979576072182,0.005242827482059465,0.3992564224967188,0.04195199621510267
llama31_70b,qkv,23,20,2.3219538092182295,0.005119305214197715,0.40437572771091645,0.033733774335674656
llama31_70b,qkv,23,21,2.229930360205475,0.004916417404591347,0.4092921451155079,0.03828420129986795
llama31_70b,qkv,23,22,2.0282788905025058,0.004471828276158766,0.4137639733916666,0.046425761531906765
llama31_70b,qkv,23,23,1.8863333139923708,0.004158875138557251,0.4179228485302239,0.054545166982475954
llama31_70b,qkv,23,24,1.7849109361796944,0.00393526513154011,0.42185811366176396,0.0478120526740013
llama31_70b,qkv,23,25,1.7526491073252755,0.0038641361762532743,0.42572224983801726,0.055272027288221316
llama31_70b,qkv,23,26,1.6893964426867465,0.003724680475364486,0.42944693031338177,0.07720895268293008
llama31_70b,qkv,23,27,1.6766036235819333,0.0036964756311132522,0.43314340594449496,0.07018752179902472
llama31_70b,qkv,23,28,1.6193413719135952,0.00357022723531027,0.43671363317980527,0.056993907456562784
llama31_70b,qkv,23,29,1.542479390989226,0.0034007665259035797,0.4401143997057088,0.058848297124330734
llama31_70b,qkv,23,30,1.5189578058616315,0.0033489075384802113,0.4434633072441891,0.06722877096525709
llama31_70b,qkv,23,31,1.3958782600497726,0.0030775490996799684,0.44654085634386903,0.08827297410868452
llama31_70b,qkv,23,32,1.3700919106524785,0.0030206968951267963,0.4495615532389959,0.10106584605688755
llama31_70b,qkv,23,33,1.294238873450789,0.0028534606446390734,0.45241501388363486,0.10447707452727187
